time,open,high,low,close,Volume,OnBalanceVolume
2024-02-07T14:00:00-06:00,2419.97,2444.44,2419.96,2439.38,32265.2799,-1114081.6272799934
2024-02-07T15:00:00-06:00,2439.39,2439.8,2425.73,2430.17,16980.0108,-1131061.6380799934
2024-02-07T16:00:00-06:00,2430.17,2432,2422.23,2425.55,10726.1628,-1141787.8008799935
2024-02-07T17:00:00-06:00,2425.55,2429.89,2422.77,2425.1,7686.5312,-1149474.3320799936
2024-02-07T18:00:00-06:00,2425.09,2438,2423.94,2435.06,16363.4939,-1133110.8381799937
2024-02-07T19:00:00-06:00,2435.06,2443.8,2430.38,2441.89,15627.8921,-1117482.9460799936
2024-02-07T20:00:00-06:00,2441.89,2444.39,2430.54,2434.74,13737.8848,-1131220.8308799937
2024-02-07T21:00:00-06:00,2434.73,2436.81,2432.55,2433.48,7932.453,-1139153.2838799937
2024-02-07T22:00:00-06:00,2433.48,2435.32,2426,2427.3,6664.818,-1145818.1018799937
2024-02-07T23:00:00-06:00,2427.3,2428.62,2422.08,2423.11,9021.6044,-1154839.7062799938
2024-02-08T00:00:00-06:00,2423.11,2423.53,2419.36,2419.94,7565.3715,-1162405.0777799936
2024-02-08T01:00:00-06:00,2419.95,2425.6,2411.01,2421.21,14285.1482,-1148119.9295799937
2024-02-08T02:00:00-06:00,2421.2,2427.85,2421.2,2424.4,8990.4302,-1139129.4993799936
2024-02-08T03:00:00-06:00,2424.4,2426.91,2420.62,2424.24,7166.5781,-1146296.0774799937
2024-02-08T04:00:00-06:00,2424.24,2429.58,2421.3,2422.99,8503.0107,-1154799.0881799937
2024-02-08T05:00:00-06:00,2422.99,2426.09,2416.06,2425.3,11975.138,-1142823.9501799936
2024-02-08T06:00:00-06:00,2425.29,2429.48,2417.21,2422.04,7925.1997,-1150749.1498799936
2024-02-08T07:00:00-06:00,2422.04,2425.05,2416.63,2425.05,12716.8627,-1138032.2871799937
2024-02-08T08:00:00-06:00,2425.05,2443.96,2420,2438,31224.877,-1106807.4101799936
2024-02-08T09:00:00-06:00,2438,2463.15,2428.79,2453.88,43927.1563,-1062880.2538799937
2024-02-08T10:00:00-06:00,2453.88,2455.69,2413.44,2424.6,35360.2913,-1098240.5451799936
2024-02-08T11:00:00-06:00,2424.6,2437,2418.11,2424.74,20976.0726,-1077264.4725799935
2024-02-08T12:00:00-06:00,2424.74,2432.88,2421.32,2430.78,11856.6947,-1065407.7778799934
2024-02-08T13:00:00-06:00,2430.78,2432.58,2421.31,2421.53,9833.8015,-1075241.5793799935
2024-02-08T14:00:00-06:00,2421.54,2434.23,2421.12,2427.81,14043.4527,-1061198.1266799935
2024-02-08T15:00:00-06:00,2427.81,2429.52,2422.23,2425.75,8014.0791,-1069212.2057799934
2024-02-08T16:00:00-06:00,2425.75,2431.44,2423.68,2424.28,6242.4626,-1075454.6683799934
2024-02-08T17:00:00-06:00,2424.28,2428.59,2418.49,2419.55,8085.2808,-1083539.9491799935
2024-02-08T18:00:00-06:00,2419.56,2424.89,2419.16,2423.76,8229.528,-1075310.4211799935
2024-02-08T19:00:00-06:00,2423.76,2428.46,2422.08,2425.17,9782.4743,-1065527.9468799937
2024-02-08T20:00:00-06:00,2425.18,2458.6,2423.72,2457.51,23873.6142,-1041654.3326799937
2024-02-08T21:00:00-06:00,2457.5,2466,2442.58,2448.67,19764.214,-1061418.5466799936
2024-02-08T22:00:00-06:00,2448.67,2456.89,2442.54,2446.21,9923.6898,-1071342.2364799937
2024-02-08T23:00:00-06:00,2446.21,2454.96,2440.19,2453.7,16672.7615,-1054669.4749799937
2024-02-09T00:00:00-06:00,2453.7,2454.04,2446.35,2448.87,7915.1125,-1062584.5874799937
2024-02-09T01:00:00-06:00,2448.86,2463.99,2448.24,2453.61,17015.514,-1045569.0734799937
2024-02-09T02:00:00-06:00,2453.6,2477,2453.37,2476.01,18438.6886,-1027130.3848799937
2024-02-09T03:00:00-06:00,2476.02,2479.88,2466.44,2466.89,15557.1469,-1042687.5317799938
2024-02-09T04:00:00-06:00,2466.9,2474.6,2462.01,2474.59,17069.7751,-1025617.7566799938
2024-02-09T05:00:00-06:00,2474.59,2507.4,2466.4,2503.2,42016.3867,-983601.3699799938
2024-02-09T06:00:00-06:00,2503.19,2525,2498.56,2514.64,42264.0952,-941337.2747799938
2024-02-09T07:00:00-06:00,2514.64,2521.35,2510.57,2513.27,21742.4329,-963079.7076799938
2024-02-09T08:00:00-06:00,2513.27,2519.66,2481.47,2494.51,50546.2326,-1013625.9402799938
2024-02-09T09:00:00-06:00,2494.51,2501.46,2476.57,2495.33,31964.6794,-981661.2608799938
2024-02-09T10:00:00-06:00,2495.33,2502.72,2478.07,2486.77,20726.945,-1002388.2058799937
2024-02-09T11:00:00-06:00,2486.77,2500.87,2484.66,2497.19,18580.8317,-983807.3741799938
2024-02-09T12:00:00-06:00,2497.19,2523.66,2493.87,2501.45,40141.6727,-943665.7014799938
2024-02-09T13:00:00-06:00,2501.45,2502.4,2481.68,2485.96,17283.2392,-960948.9406799937
2024-02-09T14:00:00-06:00,2485.96,2495.7,2485.95,2489.86,12479.4642,-948469.4764799937
2024-02-09T15:00:00-06:00,2489.85,2506.64,2483.89,2502.82,10505.5282,-937963.9482799936
2024-02-09T16:00:00-06:00,2502.81,2505.79,2487.11,2495.22,10968.5503,-948932.4985799936
2024-02-09T17:00:00-06:00,2495.22,2498.6,2485.14,2486.56,8921.808,-957854.3065799936
2024-02-09T18:00:00-06:00,2486.56,2496.3,2484.48,2485.93,8045.4302,-965899.7367799935
2024-02-09T19:00:00-06:00,2485.94,2505,2483.09,2498.27,8320.6156,-957579.1211799935
2024-02-09T20:00:00-06:00,2498.27,2506.48,2496.56,2506,6617.5871,-950961.5340799935
2024-02-09T21:00:00-06:00,2506,2514.8,2505.99,2512.21,6715.8416,-944245.6924799934
2024-02-09T22:00:00-06:00,2512.21,2516,2506.24,2506.28,5151.3553,-949397.0477799935
2024-02-09T23:00:00-06:00,2506.27,2507.85,2500.64,2504.23,4791.7503,-954188.7980799935
2024-02-10T00:00:00-06:00,2504.24,2507.5,2503.61,2504.5,5967.2646,-948221.5334799935
2024-02-10T01:00:00-06:00,2504.5,2506.9,2494.49,2495.21,6842.6749,-955064.2083799934
2024-02-10T02:00:00-06:00,2495.21,2498.74,2485.2,2485.29,10074.6632,-965138.8715799934
2024-02-10T03:00:00-06:00,2485.29,2494.5,2485.28,2487.53,7774.8556,-957364.0159799934
2024-02-10T04:00:00-06:00,2487.54,2491.94,2471.57,2474.31,11833.3847,-969197.4006799934
2024-02-10T05:00:00-06:00,2474.31,2483.11,2473.53,2483.1,9770.9019,-959426.4987799934
2024-02-10T06:00:00-06:00,2483.11,2492,2480.76,2487.91,6552.6672,-952873.8315799934
2024-02-10T07:00:00-06:00,2487.9,2492.77,2481,2490.07,7502.7777,-945371.0538799934
2024-02-10T08:00:00-06:00,2490.07,2496.97,2488.4,2492.97,8189.1452,-937181.9086799934
2024-02-10T09:00:00-06:00,2492.97,2496.6,2488.8,2490.45,6290.7207,-943472.6293799933
2024-02-10T10:00:00-06:00,2490.45,2494.22,2487.38,2491.26,5678.8382,-937793.7911799933
2024-02-10T11:00:00-06:00,2491.26,2492.4,2483.72,2484.43,5743.5214,-943537.3125799933
2024-02-10T12:00:00-06:00,2484.42,2493.14,2483.4,2490.81,4905.2554,-938632.0571799933
2024-02-10T13:00:00-06:00,2490.81,2497.51,2489.06,2497.51,5430.8691,-933201.1880799932
2024-02-10T14:00:00-06:00,2497.51,2511.6,2493.23,2506.21,11458.7445,-921742.4435799932
2024-02-10T15:00:00-06:00,2506.21,2516.45,2506.2,2511,12901.7959,-908840.6476799932
2024-02-10T16:00:00-06:00,2511,2511.41,2492.21,2495.99,10957.6726,-919798.3202799932
2024-02-10T17:00:00-06:00,2495.99,2506.06,2494.7,2500.24,7581.2571,-912217.0631799932
2024-02-10T18:00:00-06:00,2500.24,2504.58,2493.8,2504.08,6507.4001,-905709.6630799932
2024-02-10T19:00:00-06:00,2504.07,2514.74,2502.9,2507.2,10221.5376,-895488.1254799932
2024-02-10T20:00:00-06:00,2507.2,2512.15,2504.14,2505.78,6040.6157,-901528.7411799931
2024-02-10T21:00:00-06:00,2505.77,2529.02,2504.06,2529.02,22913.44,-878615.3011799932
2024-02-10T22:00:00-06:00,2529.02,2537.58,2514.76,2517.46,16232.6884,-894847.9895799932
2024-02-10T23:00:00-06:00,2517.47,2525.8,2517.03,2523.33,10440.0271,-884407.9624799932
2024-02-11T00:00:00-06:00,2523.33,2534.15,2522.03,2530.49,7472.0943,-876935.8681799932
2024-02-11T01:00:00-06:00,2530.49,2532.8,2522.52,2527.52,7461.7857,-884397.6538799932
2024-02-11T02:00:00-06:00,2527.53,2539.63,2522.91,2524.76,11501.6152,-895899.2690799932
2024-02-11T03:00:00-06:00,2524.76,2529,2521.31,2523.18,7061.2411,-902960.5101799932
2024-02-11T04:00:00-06:00,2523.18,2524.09,2511.79,2521.85,9022.9235,-911983.4336799933
2024-02-11T05:00:00-06:00,2521.86,2531.63,2520.38,2531.28,7887.0025,-904096.4311799933
2024-02-11T06:00:00-06:00,2531.29,2532.31,2522,2522.22,7625.2658,-911721.6969799934
2024-02-11T07:00:00-06:00,2522.22,2524.34,2509.6,2510.69,10794.1661,-922515.8630799934
2024-02-11T08:00:00-06:00,2510.7,2515,2505,2514.26,10448.9563,-912066.9067799934
2024-02-11T09:00:00-06:00,2514.27,2514.27,2505.47,2508.94,7843.2493,-919910.1560799935
2024-02-11T10:00:00-06:00,2508.94,2512.31,2501.41,2508.42,8989.0819,-928899.2379799935
2024-02-11T11:00:00-06:00,2508.42,2520.58,2508.27,2511.16,8916.7857,-919982.4522799934
2024-02-11T12:00:00-06:00,2511.16,2512.9,2496.8,2506.97,10178.4323,-930160.8845799934
2024-02-11T13:00:00-06:00,2506.98,2510.75,2505.14,2507.73,5408.1461,-924752.7384799934
2024-02-11T14:00:00-06:00,2507.74,2514.31,2493.45,2497.43,9420.2565,-934172.9949799934
2024-02-11T15:00:00-06:00,2497.43,2504.79,2496.66,2504,6280.3993,-927892.5956799934
2024-02-11T16:00:00-06:00,2504,2507.59,2499.75,2500.38,5553.7435,-933446.3391799934
2024-02-11T17:00:00-06:00,2500.38,2507.4,2498,2507.21,5754.2931,-927692.0460799934
2024-02-11T18:00:00-06:00,2507.22,2525,2505.06,2514.99,13829.3165,-913862.7295799934
2024-02-11T19:00:00-06:00,2514.99,2515.95,2506,2515.08,8551.8768,-905310.8527799934
2024-02-11T20:00:00-06:00,2515.08,2518,2493.01,2503.08,12843.0338,-918153.8865799934
2024-02-11T21:00:00-06:00,2503.08,2504.65,2497.17,2500.12,7133.9914,-925287.8779799935
2024-02-11T22:00:00-06:00,2500.13,2501.34,2493.99,2494.76,4443.3762,-929731.2541799935
2024-02-11T23:00:00-06:00,2494.77,2500.31,2493.99,2494.27,3633.2703,-933364.5244799935
2024-02-12T00:00:00-06:00,2494.26,2498.4,2481.05,2494.01,11985.9487,-945350.4731799935
2024-02-12T01:00:00-06:00,2494,2504.34,2491.45,2501.71,8917.7123,-936432.7608799934
2024-02-12T02:00:00-06:00,2501.7,2505.5,2489.33,2490,7555.6333,-943988.3941799934
2024-02-12T03:00:00-06:00,2490.01,2490.58,2472,2477.05,12603.7846,-956592.1787799934
2024-02-12T04:00:00-06:00,2477.06,2485,2472.6,2480.57,8824.9376,-947767.2411799935
2024-02-12T05:00:00-06:00,2480.56,2488.52,2476.8,2488.16,8644.2306,-939123.0105799935
2024-02-12T06:00:00-06:00,2488.16,2489.55,2481.08,2489.12,7478.4048,-931644.6057799935
2024-02-12T07:00:00-06:00,2489.13,2489.13,2483.07,2487.35,5320.4993,-936965.1050799935
2024-02-12T08:00:00-06:00,2487.36,2529.8,2486.5,2528.2,29741.844,-907223.2610799934
2024-02-12T09:00:00-06:00,2528.19,2563.17,2521,2557.87,60783.2017,-846440.0593799935
2024-02-12T10:00:00-06:00,2557.87,2559.98,2536.63,2552.88,29747.332,-876187.3913799935
2024-02-12T11:00:00-06:00,2552.89,2616.39,2550.9,2608.93,70222.3578,-805965.0335799935
2024-02-12T12:00:00-06:00,2608.94,2633.64,2603.07,2621.85,35380.854,-770584.1795799935
2024-02-12T13:00:00-06:00,2621.86,2638.91,2608.61,2610.25,23867.8268,-794452.0063799935
2024-02-12T14:00:00-06:00,2610.25,2647.67,2610.24,2641.7,22664.1547,-771787.8516799936
2024-02-12T15:00:00-06:00,2641.71,2652.32,2628.69,2631.55,19600.9464,-791388.7980799936
2024-02-12T16:00:00-06:00,2631.55,2665.58,2631.55,2655.07,16005.531,-775383.2670799936
2024-02-12T17:00:00-06:00,2655.07,2664.21,2646.31,2659.99,19721.7114,-755661.5556799936
2024-02-12T18:00:00-06:00,2659.99,2686,2659.99,2668.26,31923.467,-723738.0886799936
2024-02-12T19:00:00-06:00,2668.25,2681.03,2664.2,2677.61,13288.0389,-710450.0497799936
2024-02-12T20:00:00-06:00,2677.61,2681.43,2653.51,2654.81,17083.4271,-727533.4768799936
2024-02-12T21:00:00-06:00,2654.8,2657.6,2635.96,2640.47,16339.1373,-743872.6141799935
2024-02-12T22:00:00-06:00,2640.46,2651.22,2638,2646.69,8655.7327,-735216.8814799935
2024-02-12T23:00:00-06:00,2646.69,2653.52,2643.02,2651.88,14435.2713,-720781.6101799934
2024-02-13T00:00:00-06:00,2651.88,2654.38,2645.06,2647.06,8960.9827,-729742.5928799935
2024-02-13T01:00:00-06:00,2647.06,2651.99,2640.8,2648.64,13923.5046,-715819.0882799935
2024-02-13T02:00:00-06:00,2648.64,2664.67,2647.07,2663.51,13891.9587,-701927.1295799935
2024-02-13T03:00:00-06:00,2663.51,2682.04,2657.03,2677.39,16335.0393,-685592.0902799936
2024-02-13T04:00:00-06:00,2677.39,2679.98,2664.29,2668.22,21789.2634,-707381.3536799937
2024-02-13T05:00:00-06:00,2668.23,2686.06,2658,2681.75,20796.9977,-686584.3559799937
2024-02-13T06:00:00-06:00,2681.75,2686.12,2666.76,2674.81,15821.6384,-702405.9943799938
2024-02-13T07:00:00-06:00,2674.81,2677.8,2611,2643.61,49883.1713,-752289.1656799938
2024-02-13T08:00:00-06:00,2643.61,2654.66,2590,2633.26,74440.7723,-826729.9379799938
2024-02-13T09:00:00-06:00,2633.25,2643.26,2608.52,2630.99,36683.0202,-863412.9581799938
2024-02-13T10:00:00-06:00,2631,2640.29,2601,2602.74,28244.9476,-891657.9057799937
2024-02-13T11:00:00-06:00,2602.74,2619.98,2592.37,2619.65,25231.9387,-866425.9670799938
2024-02-13T12:00:00-06:00,2619.65,2635.67,2618,2630.16,16154.8393,-850271.1277799938
2024-02-13T13:00:00-06:00,2630.16,2635.05,2610,2611.42,12664.0787,-862935.2064799938
2024-02-13T14:00:00-06:00,2611.42,2631.76,2610.8,2627.65,17527.6866,-845407.5198799937
2024-02-13T15:00:00-06:00,2627.65,2648.6,2627,2631.54,11783.5382,-833623.9816799938
2024-02-13T16:00:00-06:00,2631.55,2637.02,2615.02,2635.88,9946.4957,-823677.4859799938
2024-02-13T17:00:00-06:00,2635.87,2642.34,2627.39,2639.99,6642.7973,-817034.6886799939
2024-02-13T18:00:00-06:00,2639.99,2641.16,2623.03,2630.6,10469.2634,-827503.9520799939
2024-02-13T19:00:00-06:00,2630.6,2635.68,2620.45,2622.42,7614.8379,-835118.789979994
2024-02-13T20:00:00-06:00,2622.43,2634.41,2618.4,2633.68,7834.4772,-827284.312779994
2024-02-13T21:00:00-06:00,2633.68,2644,2633.2,2636.88,9194.5323,-818089.780479994
2024-02-13T22:00:00-06:00,2636.89,2640.37,2620.76,2626.52,9384.6811,-827474.4615799941
2024-02-13T23:00:00-06:00,2626.51,2642.78,2626.51,2641.17,6934.7126,-820539.7489799941
2024-02-14T00:00:00-06:00,2641.18,2649.64,2639.64,2645.2,7684.0833,-812855.665679994
2024-02-14T01:00:00-06:00,2645.2,2654.53,2645.2,2653.05,8028.4254,-804827.2402799941
2024-02-14T02:00:00-06:00,2653.04,2711,2647.58,2707.21,38501.595,-766325.6452799941
2024-02-14T03:00:00-06:00,2707.21,2750,2706.27,2746.48,79498.0942,-686827.5510799941
2024-02-14T04:00:00-06:00,2746.49,2760,2739.21,2753.32,30397.6259,-656429.9251799941
2024-02-14T05:00:00-06:00,2753.32,2757.96,2738.01,2755.87,22011.0769,-634418.8482799941
2024-02-14T06:00:00-06:00,2755.86,2759.32,2732.64,2739.58,21352.2825,-655771.1307799941
2024-02-14T07:00:00-06:00,2739.58,2772.28,2738.62,2764.92,31341.018,-624430.112779994
2024-02-14T08:00:00-06:00,2764.91,2771.69,2752.96,2758.67,27180.0779,-651610.1906799941
2024-02-14T09:00:00-06:00,2758.67,2760.46,2730.32,2749.4,29002.0778,-680612.268479994
2024-02-14T10:00:00-06:00,2749.4,2749.99,2728.51,2738.69,16287.3948,-696899.663279994
2024-02-14T11:00:00-06:00,2738.7,2748.95,2733.8,2741.25,12629.4908,-684270.172479994
2024-02-14T12:00:00-06:00,2741.25,2751.12,2726.54,2749.62,17146.9042,-667123.268279994
2024-02-14T13:00:00-06:00,2749.63,2766.5,2740.27,2761.8,25380.9788,-641742.289479994
2024-02-14T14:00:00-06:00,2761.8,2767,2754.89,2764.26,12004.1322,-629738.157279994
2024-02-14T15:00:00-06:00,2764.26,2786,2755.79,2778.4,12804.033,-616934.1242799939
2024-02-14T16:00:00-06:00,2778.39,2782.81,2763.66,2772.02,8513.2052,-625447.3294799939
2024-02-14T17:00:00-06:00,2772.03,2783.5,2767.79,2774.81,10475.694,-614971.6354799939
2024-02-14T18:00:00-06:00,2774.8,2825.75,2771.61,2817.94,35626.1264,-579345.5090799939
2024-02-14T19:00:00-06:00,2817.95,2817.95,2771.71,2778.15,31088.817,-610434.326079994
2024-02-14T20:00:00-06:00,2778.15,2797.31,2776.71,2786.71,16248.1637,-594186.1623799939
2024-02-14T21:00:00-06:00,2786.7,2803.71,2785.98,2801.39,13521.1976,-580664.964779994
2024-02-14T22:00:00-06:00,2801.39,2802.33,2783.6,2796.37,14870.505,-595535.469779994
2024-02-14T23:00:00-06:00,2796.36,2797,2759.25,2771.07,14992.6226,-610528.092379994
2024-02-15T00:00:00-06:00,2771.07,2782.56,2768.66,2777.77,12730.5548,-597797.537579994
2024-02-15T01:00:00-06:00,2777.77,2785.18,2761.32,2772.33,11335.4811,-609133.0186799939
2024-02-15T02:00:00-06:00,2772.32,2784.8,2768.34,2781.13,10815.5826,-598317.436079994
2024-02-15T03:00:00-06:00,2781.13,2794.35,2779.62,2789.86,11916.5653,-586400.870779994
2024-02-15T04:00:00-06:00,2789.87,2801.97,2786.67,2799.8,12287.865,-574113.005779994
2024-02-15T05:00:00-06:00,2799.81,2801.6,2784.09,2793.21,12926.4618,-587039.467579994
2024-02-15T06:00:00-06:00,2793.22,2803.87,2775.91,2797.49,18364.7276,-568674.739979994
2024-02-15T07:00:00-06:00,2797.48,2814.89,2790,2810.52,22923.8464,-545750.893579994
2024-02-15T08:00:00-06:00,2810.52,2857.8,2799.54,2852.59,61780.4464,-483970.44717999396
2024-02-15T09:00:00-06:00,2852.59,2867.65,2813.21,2826.27,51745.089,-535715.536179994
2024-02-15T10:00:00-06:00,2826.27,2841.44,2802.49,2829.61,30723.8368,-504991.699379994
2024-02-15T11:00:00-06:00,2829.61,2836.58,2813.63,2814.99,16463.8871,-521455.586479994
2024-02-15T12:00:00-06:00,2814.99,2831.99,2808.28,2824.58,12156.7429,-509298.843579994
2024-02-15T13:00:00-06:00,2824.58,2838.59,2810.27,2834.13,13408.4521,-495890.391479994
2024-02-15T14:00:00-06:00,2834.13,2842.5,2814.02,2828.59,13300.3518,-509190.743279994
2024-02-15T15:00:00-06:00,2828.59,2845.59,2786.2,2794.05,21296.2871,-530487.030379994
2024-02-15T16:00:00-06:00,2794.05,2821.73,2791.82,2813.41,13038.239,-517448.79137999396
2024-02-15T17:00:00-06:00,2813.42,2825,2810.51,2822.59,8127.3383,-509321.45307999395
2024-02-15T18:00:00-06:00,2822.58,2842.59,2820.35,2838.12,12055.2648,-497266.18827999395
2024-02-15T19:00:00-06:00,2838.12,2857.4,2836.78,2842.79,17970.4588,-479295.7294799939
2024-02-15T20:00:00-06:00,2842.79,2849.76,2836.16,2846.96,10355.5371,-468940.1923799939
2024-02-15T21:00:00-06:00,2846.97,2856.55,2840,2846.18,14529.8516,-483470.0439799939
2024-02-15T22:00:00-06:00,2846.18,2851.05,2835.8,2838.05,9202.5285,-492672.5724799939
2024-02-15T23:00:00-06:00,2838.04,2847.24,2835.61,2842,7463.2467,-485209.3257799939
2024-02-16T00:00:00-06:00,2842,2852.4,2830.22,2833,11441.005,-496650.3307799939
2024-02-16T01:00:00-06:00,2833,2835.3,2811.75,2815.05,19635.4608,-516285.7915799939
2024-02-16T02:00:00-06:00,2815.05,2827.19,2813.18,2816.1,16008.4872,-500277.30437999393
2024-02-16T03:00:00-06:00,2816.1,2817.11,2794.31,2809.37,18538.6081,-518815.91247999395
2024-02-16T04:00:00-06:00,2809.38,2828.04,2804.74,2827.89,13254.6811,-505561.23137999396
2024-02-16T05:00:00-06:00,2827.88,2835.4,2819.18,2823.59,13763.9373,-519325.16867999395
2024-02-16T06:00:00-06:00,2823.6,2847.22,2818.81,2844.2,13780.4539,-505544.7147799939
2024-02-16T07:00:00-06:00,2844.21,2847.17,2825.05,2840.16,17104.2115,-522648.9262799939
2024-02-16T08:00:00-06:00,2840.15,2843.96,2783.09,2797.6,36879.5663,-559528.4925799939
2024-02-16T09:00:00-06:00,2797.59,2797.6,2740,2776.01,55501.6281,-615030.1206799939
2024-02-16T10:00:00-06:00,2776.01,2807.39,2772.6,2785.22,24900.3287,-590129.7919799939
2024-02-16T11:00:00-06:00,2785.21,2791.13,2766.03,2777.4,19993.2837,-610123.075679994
2024-02-16T12:00:00-06:00,2777.39,2782.51,2765,2781.11,9977.6361,-600145.439579994
2024-02-16T13:00:00-06:00,2781.11,2785.45,2756.75,2762.91,8707.7899,-608853.2294799939
2024-02-16T14:00:00-06:00,2762.92,2781.74,2758.45,2781.65,7687.9696,-601165.259879994
2024-02-16T15:00:00-06:00,2781.65,2792.21,2774.63,2790.68,6049.4208,-595115.839079994
2024-02-16T16:00:00-06:00,2790.69,2790.92,2785,2789.04,4020.1675,-599136.006579994
2024-02-16T17:00:00-06:00,2789.03,2810,2786.83,2801.8,9249.2806,-589886.7259799939
2024-02-16T18:00:00-06:00,2801.81,2804.21,2795.91,2796.15,5376.4801,-595263.206079994
2024-02-16T19:00:00-06:00,2796.15,2797.36,2777.64,2786.73,8638.1948,-603901.400879994
2024-02-16T20:00:00-06:00,2786.72,2794.46,2785.55,2788.8,6361.7718,-597539.629079994
2024-02-16T21:00:00-06:00,2788.79,2794.38,2785.45,2793.4,5138.6604,-592400.968679994
2024-02-16T22:00:00-06:00,2793.39,2796.6,2788.46,2793.32,5404.8881,-597805.856779994
2024-02-16T23:00:00-06:00,2793.32,2794.8,2778.99,2785.15,7968.7676,-605774.624379994
2024-02-17T00:00:00-06:00,2785.15,2790,2783,2787.09,4549.5112,-601225.113179994
2024-02-17T01:00:00-06:00,2787.09,2798.51,2786,2795.57,9164.9293,-592060.1838799941
2024-02-17T02:00:00-06:00,2795.56,2795.57,2772,2774.99,15254.3717,-607314.5555799941
2024-02-17T03:00:00-06:00,2774.99,2780,2768.06,2775.37,8276.7818,-599037.7737799941
2024-02-17T04:00:00-06:00,2775.38,2780.17,2765.22,2780,10963.1948,-588074.578979994
2024-02-17T05:00:00-06:00,2780.01,2785.37,2778.2,2780.57,6084.3969,-581990.182079994
2024-02-17T06:00:00-06:00,2780.58,2786.96,2773.44,2782.98,6938.44,-575051.7420799941
2024-02-17T07:00:00-06:00,2782.99,2783.2,2741.69,2743.6,29970.1059,-605021.847979994
2024-02-17T08:00:00-06:00,2743.6,2754.73,2719.01,2739.99,30612.2989,-635634.1468799941
2024-02-17T09:00:00-06:00,2739.99,2756.78,2731.01,2754.33,15458.9865,-620175.1603799941
2024-02-17T10:00:00-06:00,2754.33,2758.57,2742.73,2755.32,8978.4682,-611196.6921799941
2024-02-17T11:00:00-06:00,2755.33,2771.43,2755.32,2768.48,14013.7191,-597182.9730799941
2024-02-17T12:00:00-06:00,2768.48,2771.88,2765.09,2769.31,7427.699,-589755.2740799941
2024-02-17T13:00:00-06:00,2769.31,2776.74,2767.74,2774.31,6066.2787,-583688.995379994
2024-02-17T14:00:00-06:00,2774.32,2780.26,2771.49,2779.33,5422.0609,-578266.934479994
2024-02-17T15:00:00-06:00,2779.33,2801.16,2775,2786.12,12617.5159,-565649.418579994
2024-02-17T16:00:00-06:00,2786.12,2790.61,2780,2785.53,7527.5504,-573176.968979994
2024-02-17T17:00:00-06:00,2785.54,2788.62,2780.53,2785.93,5087.8039,-568089.1650799939
2024-02-17T18:00:00-06:00,2785.92,2791.67,2778.29,2788.47,7374.7501,-560714.414979994
2024-02-17T19:00:00-06:00,2788.46,2797.4,2776.39,2779.66,12051.7433,-572766.1582799939
2024-02-17T20:00:00-06:00,2779.66,2781.48,2764.25,2771.62,26616.6029,-599382.761179994
2024-02-17T21:00:00-06:00,2771.62,2782.4,2768.8,2781.68,6585.9697,-592796.791479994
2024-02-17T22:00:00-06:00,2781.69,2799,2781.68,2796.6,15196.3224,-577600.469079994
2024-02-17T23:00:00-06:00,2796.6,2804.82,2794.71,2802.89,13735.7024,-563864.7666799941
2024-02-18T00:00:00-06:00,2802.88,2806.99,2778.9,2787.57,14301.996,-578166.7626799941
2024-02-18T01:00:00-06:00,2787.56,2806,2782.82,2801,11701.9487,-566464.8139799942
2024-02-18T02:00:00-06:00,2801,2805.85,2796.66,2805.5,9351.6831,-557113.1308799941
