time,open,high,low,close,Volume,OnBalanceVolume
2023-10-10T16:00:00-05:00,27399.99,27468.14,27379.88,27425.71,601.00507,399542.0351410004
2023-10-10T17:00:00-05:00,27425.71,27470.01,27425.7,27447.9,322.14083,399864.1759710004
2023-10-10T18:00:00-05:00,27447.9,27456.66,27384.56,27390.12,421.83985,399442.3361210004
2023-10-10T19:00:00-05:00,27390.12,27474.23,27389.17,27462.46,706.62189,400148.9580110004
2023-10-10T20:00:00-05:00,27462.47,27477.39,27420,27439.15,397.94632,399751.0116910004
2023-10-10T21:00:00-05:00,27439.15,27439.18,27034,27120.93,3694.96789,396056.04380100046
2023-10-10T22:00:00-05:00,27120.93,27158.81,27011.01,27016.05,1578.58881,394477.4549910005
2023-10-10T23:00:00-05:00,27016.04,27129.3,26964.89,27123.6,1619.42474,396096.87973100046
2023-10-11T00:00:00-05:00,27123.6,27143.91,27059.88,27113.68,1018.97673,395077.90300100046
2023-10-11T01:00:00-05:00,27113.69,27119.84,27051,27068.95,1307.09448,393770.80852100044
2023-10-11T02:00:00-05:00,27068.96,27099.53,27018.56,27021.95,834.26102,392936.54750100046
2023-10-11T03:00:00-05:00,27021.95,27117.31,27017,27108.43,1013.98826,393950.5357610005
2023-10-11T04:00:00-05:00,27108.44,27288.98,27090.01,27285.44,1686.21034,395636.74610100046
2023-10-11T05:00:00-05:00,27285.44,27332,27219,27277.27,1245.26892,394391.47718100046
2023-10-11T06:00:00-05:00,27277.27,27295,27176.38,27196.26,918.34402,393473.13316100044
2023-10-11T07:00:00-05:00,27196.26,27262.45,27037.68,27169.17,1776.25301,391696.88015100046
2023-10-11T08:00:00-05:00,27169.16,27182.7,27071.03,27143.59,1041.86097,390655.0191810005
2023-10-11T09:00:00-05:00,27143.59,27165.92,27030,27091.88,1276.57506,389378.4441210005
2023-10-11T10:00:00-05:00,27091.89,27100,26727.56,26779.46,4705.85089,384672.5932310005
2023-10-11T11:00:00-05:00,26779.45,26793.81,26630,26682.69,3581.47188,381091.12135100045
2023-10-11T12:00:00-05:00,26682.69,26717.62,26538.66,26632.26,2770.62819,378320.4931610004
2023-10-11T13:00:00-05:00,26632.27,26710.03,26585.51,26690.4,1350.89845,379671.3916110004
2023-10-11T14:00:00-05:00,26690.41,26795.63,26675.98,26763.2,2118.60594,381789.9975510004
2023-10-11T15:00:00-05:00,26763.19,26780.12,26693.04,26725.28,809.09818,380980.8993710004
2023-10-11T16:00:00-05:00,26725.28,26768.14,26680,26728.44,478.3463,381459.2456710004
2023-10-11T17:00:00-05:00,26728.43,26800,26717.7,26784.15,575.52698,382034.7726510004
2023-10-11T18:00:00-05:00,26784.16,26885.41,26756.74,26875.52,842.63779,382877.4104410004
2023-10-11T19:00:00-05:00,26875.52,26887.06,26797.2,26801.73,875.89031,382001.52013100043
2023-10-11T20:00:00-05:00,26801.72,26807.84,26735.83,26779.79,958.73006,381042.79007100046
2023-10-11T21:00:00-05:00,26779.79,26947.04,26756.59,26903.29,1532.41554,382575.2056110005
2023-10-11T22:00:00-05:00,26903.29,26916.89,26829.6,26847.07,691.05608,381884.14953100047
2023-10-11T23:00:00-05:00,26847.07,26849.99,26815.01,26821.1,476.08177,381408.0677610005
2023-10-12T00:00:00-05:00,26821.11,26876.86,26783.14,26876.85,566.5246,381974.5923610005
2023-10-12T01:00:00-05:00,26876.85,26920.81,26838.01,26870,766.19562,381208.39674100047
2023-10-12T02:00:00-05:00,26870.01,26876.44,26804.8,26810.66,967.04688,380241.3498610005
2023-10-12T03:00:00-05:00,26810.66,26824.59,26771.19,26802.8,886.87245,379354.47741100047
2023-10-12T04:00:00-05:00,26802.81,26824.12,26655.6,26742.3,2158.61724,377195.8601710005
2023-10-12T05:00:00-05:00,26742.3,26782.93,26732.73,26754.79,848.54755,378044.4077210005
2023-10-12T06:00:00-05:00,26754.8,26867.14,26721.79,26837.84,1118.35858,379162.7663010005
2023-10-12T07:00:00-05:00,26837.84,26857.25,26753.2,26829.99,1234.09508,377928.6712210005
2023-10-12T08:00:00-05:00,26830,26862.74,26685.71,26761.6,1250.80678,376677.8644410005
2023-10-12T09:00:00-05:00,26761.6,26778.89,26633.57,26701.94,1079.08891,375598.7755310005
2023-10-12T10:00:00-05:00,26701.93,26734.58,26621.76,26675,1004.56956,374594.20597100054
2023-10-12T11:00:00-05:00,26674.99,26804.99,26566.15,26673.36,2043.48342,372550.72255100054
2023-10-12T12:00:00-05:00,26673.36,26692.65,26555,26641.9,1387.19872,371163.52383100055
2023-10-12T13:00:00-05:00,26641.89,26729.25,26596.45,26658.06,891.68337,372055.20720100054
2023-10-12T14:00:00-05:00,26658.07,26739.95,26630.01,26712.9,629.62968,372684.83688100055
2023-10-12T15:00:00-05:00,26712.91,26759.01,26706.84,26745,665.56202,373350.39890100056
2023-10-12T16:00:00-05:00,26744.99,26764.94,26710.32,26759.28,454.12688,373804.52578100056
2023-10-12T17:00:00-05:00,26759.28,26775,26731.41,26755.05,499.69713,373304.8286510006
2023-10-12T18:00:00-05:00,26755.05,26765.6,26706.44,26759.63,442.36289,373747.19154100056
2023-10-12T19:00:00-05:00,26759.63,26859.75,26750,26829.56,813.93197,374561.12351100054
2023-10-12T20:00:00-05:00,26829.56,26876.06,26789.49,26793.56,590.78163,373970.34188100055
2023-10-12T21:00:00-05:00,26793.57,26809.82,26786.27,26809.2,341.17841,374311.52029100055
2023-10-12T22:00:00-05:00,26809.2,26830.77,26768.7,26781.69,532.63657,373778.8837210006
2023-10-12T23:00:00-05:00,26781.69,26806.71,26773.84,26805.52,403.94113,374182.82485100057
2023-10-13T00:00:00-05:00,26805.51,26828.22,26781.97,26821.92,654.34281,374837.16766100057
2023-10-13T01:00:00-05:00,26821.92,26860,26802.44,26808.17,482.55678,374354.6108810006
2023-10-13T02:00:00-05:00,26808.18,26943,26808.17,26875,1133.08602,375487.69690100057
2023-10-13T03:00:00-05:00,26874.99,26903.94,26787.6,26796.02,1696.32662,373791.37028100056
2023-10-13T04:00:00-05:00,26796.01,26823.45,26737.4,26738.05,898.72226,372892.64802100055
2023-10-13T05:00:00-05:00,26738.05,26788,26738.05,26778.48,526.45463,373419.10265100055
2023-10-13T06:00:00-05:00,26778.48,26854.39,26778.47,26820.92,598.18792,374017.29057100054
2023-10-13T07:00:00-05:00,26820.91,26939.72,26764.72,26932.63,1502.77513,375520.06570100057
2023-10-13T08:00:00-05:00,26932.63,26966.85,26833.19,26855.63,1508.03183,374012.0338710006
2023-10-13T09:00:00-05:00,26855.64,26855.64,26734.65,26757.09,1106.64465,372905.3892210006
2023-10-13T10:00:00-05:00,26757.08,26784.27,26685.96,26706.83,1052.1432,371853.2460210006
2023-10-13T11:00:00-05:00,26706.83,26807.1,26701.38,26796.73,998.31275,372851.5587710006
2023-10-13T12:00:00-05:00,26796.73,26798.31,26685,26768.26,965.46099,371886.0977810006
2023-10-13T13:00:00-05:00,26768.26,26786.53,26730.29,26749.05,550.53192,371335.5658610006
2023-10-13T14:00:00-05:00,26749.04,26780.73,26723,26778.57,550.05858,371885.62444100063
2023-10-13T15:00:00-05:00,26778.57,27074.07,26747.24,26981.36,1934.66567,373820.29011100065
2023-10-13T16:00:00-05:00,26981.37,27130,26839.84,27019.2,2857.65066,376677.94077100063
2023-10-13T17:00:00-05:00,27019.2,27078.73,26755.01,26829.9,1732.87204,374945.06873100065
2023-10-13T18:00:00-05:00,26829.9,26862,26764.65,26862,684.47082,375629.53955100063
2023-10-13T19:00:00-05:00,26862,26899.67,26852.49,26892.46,538.84186,376168.3814110006
2023-10-13T20:00:00-05:00,26892.45,26929.47,26845,26915.05,549.78803,376718.1694410006
2023-10-13T21:00:00-05:00,26915.05,26933.88,26887.41,26905,393.71939,376324.45005100063
2023-10-13T22:00:00-05:00,26905,26989.58,26905,26930.78,682.83022,377007.28027100064
2023-10-13T23:00:00-05:00,26930.77,26934.72,26901.4,26908.43,300.10011,376707.18016100064
2023-10-14T00:00:00-05:00,26908.43,26939.35,26882.2,26885.07,447.29392,376259.8862410006
2023-10-14T01:00:00-05:00,26885.06,26897.18,26850,26863.41,1428.00732,374831.87892100064
2023-10-14T02:00:00-05:00,26863.4,26873.39,26841.76,26868.8,527.07289,375358.95181100065
2023-10-14T03:00:00-05:00,26868.8,26884.9,26847.87,26866.04,351.51991,375007.4319010007
2023-10-14T04:00:00-05:00,26866.04,26884.47,26866.04,26879.98,235.26198,375242.6938810007
2023-10-14T05:00:00-05:00,26879.98,26900,26865.19,26878.78,286.36367,374956.3302110007
2023-10-14T06:00:00-05:00,26878.78,26878.79,26849.82,26872.35,342.30466,374614.02555100067
2023-10-14T07:00:00-05:00,26872.35,26896.1,26850.44,26893.08,331.85517,374945.88072100066
2023-10-14T08:00:00-05:00,26893.08,26913.87,26881.49,26907.61,393.98896,375339.86968100065
2023-10-14T09:00:00-05:00,26907.61,26907.62,26869.76,26885.24,308.81057,375031.0591110007
2023-10-14T10:00:00-05:00,26885.24,26943.39,26880.12,26942.56,488.52188,375519.5809910007
2023-10-14T11:00:00-05:00,26942.56,26953.18,26903.91,26926.58,507.43225,375012.1487410007
2023-10-14T12:00:00-05:00,26926.57,26928.19,26884.57,26889.51,374.22674,374637.92200100067
2023-10-14T13:00:00-05:00,26889.51,26889.51,26870,26870,344.88529,374293.03671100066
2023-10-14T14:00:00-05:00,26870,26890.33,26850,26864.29,413.71856,373879.31815100065
2023-10-14T15:00:00-05:00,26864.29,26864.29,26815,26845.32,355.19308,373524.12507100066
2023-10-14T16:00:00-05:00,26845.31,26883.57,26789,26820.01,465.05098,373059.07409100066
2023-10-14T17:00:00-05:00,26820,26854.62,26819.72,26849.45,205.88649,373264.96058100066
2023-10-14T18:00:00-05:00,26849.44,26866.97,26849.44,26852.48,144.58183,373409.54241100064
2023-10-14T19:00:00-05:00,26852.48,26853.45,26815.76,26848.76,255.54884,373153.99357100064
2023-10-14T20:00:00-05:00,26848.76,26916.77,26845.4,26890.01,511.88407,373665.8776410006
2023-10-14T21:00:00-05:00,26890,26904.32,26871.65,26883.6,235.77984,373430.09780100064
2023-10-14T22:00:00-05:00,26883.6,26907.16,26877.17,26880.46,319.34865,373110.74915100064
2023-10-14T23:00:00-05:00,26880.46,26889.22,26871.86,26883.98,239.76927,373350.5184210006
2023-10-15T00:00:00-05:00,26883.98,26886.08,26881.26,26882.44,129.75899,373220.7594310006
2023-10-15T01:00:00-05:00,26882.45,26882.45,26873.94,26879.53,198.96657,373021.79286100063
2023-10-15T02:00:00-05:00,26879.53,26882.52,26873.91,26882.52,188.65143,373210.44429100066
2023-10-15T03:00:00-05:00,26882.51,26910,26882.51,26905.79,368.39117,373578.8354610007
2023-10-15T04:00:00-05:00,26905.78,26919,26897.56,26901.29,264.79043,373314.0450310007
2023-10-15T05:00:00-05:00,26901.3,26901.3,26893,26895,279.82904,373034.2159910007
2023-10-15T06:00:00-05:00,26895,26895.01,26843.79,26852.47,374.84629,372659.3697010007
2023-10-15T07:00:00-05:00,26852.48,26852.48,26826.7,26838.14,368.60998,372290.7597210007
2023-10-15T08:00:00-05:00,26838.14,26965.28,26808.25,26861.13,1432.34955,373723.10927100066
2023-10-15T09:00:00-05:00,26861.12,26918.62,26857.15,26873.37,457.03336,374180.14263100066
2023-10-15T10:00:00-05:00,26873.38,26906.89,26851.98,26898.87,416.19359,374596.33622100065
2023-10-15T11:00:00-05:00,26898.87,26934.58,26893.41,26930.29,383.24169,374979.57791100064
2023-10-15T12:00:00-05:00,26930.29,27017.44,26920.55,26982.49,1043.59307,376023.17098100064
2023-10-15T13:00:00-05:00,26982.49,27063.08,26956.17,27056.41,682.55033,376705.72131100064
2023-10-15T14:00:00-05:00,27056.4,27081,26986.07,27043.75,668.31814,376037.40317100065
2023-10-15T15:00:00-05:00,27043.75,27234.99,27015,27206.21,2355.66119,378393.06436100067
2023-10-15T16:00:00-05:00,27206.2,27227.57,27084.15,27179.58,1177.04772,377216.0166410007
2023-10-15T17:00:00-05:00,27179.59,27293.33,27073.28,27102.2,1770.79459,375445.2220510007
2023-10-15T18:00:00-05:00,27102.2,27155,27034.65,27154.15,1151.7339,376596.9559510007
2023-10-15T19:00:00-05:00,27154.14,27193.54,27112.66,27141.88,1085.32002,375511.6359310007
2023-10-15T20:00:00-05:00,27141.87,27279.67,27141.87,27194.96,1891.31272,377402.9486510007
2023-10-15T21:00:00-05:00,27194.96,27285.91,27179.9,27191.29,711.95236,376690.9962910007
2023-10-15T22:00:00-05:00,27191.28,27235.92,27160.01,27235.92,827.45049,377518.4467810007
2023-10-15T23:00:00-05:00,27235.92,27275,27193.98,27251.18,687.69811,378206.1448910007
2023-10-16T00:00:00-05:00,27251.18,27980,27251.17,27916.44,8457.76027,386663.90516100073
2023-10-16T01:00:00-05:00,27916.43,27971.34,27789,27812.61,3387.88535,383276.01981100073
2023-10-16T02:00:00-05:00,27812.6,27920,27802.94,27849.06,2012.97606,385288.99587100075
2023-10-16T03:00:00-05:00,27849.05,27902.99,27805.29,27809.84,1725.43178,383563.56409100076
2023-10-16T04:00:00-05:00,27809.83,27810.94,27641.72,27768.07,2028.94012,381534.6239710008
2023-10-16T05:00:00-05:00,27768.06,27788.36,27696.22,27770.03,1228.59118,382763.21515100077
2023-10-16T06:00:00-05:00,27770.03,27773.85,27674.12,27749.6,924.36556,381838.84959100076
2023-10-16T07:00:00-05:00,27749.61,27887.99,27709.04,27887.99,1977.93691,383816.78650100075
2023-10-16T08:00:00-05:00,27887.99,30000,27730,28000,27563.36388,411380.15038100077
2023-10-16T09:00:00-05:00,27999.99,28399.99,27888.88,28193.83,5126.86454,416507.01492100075
2023-10-16T10:00:00-05:00,28193.83,28216.1,28034.11,28064.16,2118.30835,414388.70657100074
2023-10-16T11:00:00-05:00,28064.16,28182.54,28064.16,28087.99,1722.67039,416111.37696100073
2023-10-16T12:00:00-05:00,28088,28241.63,28086.68,28234.99,1814.11151,417925.48847100075
2023-10-16T13:00:00-05:00,28235,28593.46,28231.04,28551.21,3784.24033,421709.72880100075
2023-10-16T14:00:00-05:00,28551.2,28808.51,28394.04,28468.85,3782.88186,417926.8469410007
2023-10-16T15:00:00-05:00,28468.86,28643,28322.89,28407.4,1889.33695,416037.5099910007
2023-10-16T16:00:00-05:00,28407.39,28453.65,28230.37,28423.38,1475.25222,417512.7622110007
2023-10-16T17:00:00-05:00,28423.38,28558.7,28380.61,28509.57,1343.79878,418856.56099100073
2023-10-16T18:00:00-05:00,28509.58,28545.87,28438.61,28500.78,830.77471,418025.7862810007
2023-10-16T19:00:00-05:00,28500.77,28549.34,28231.01,28278.09,2394.83513,415630.9511510007
2023-10-16T20:00:00-05:00,28278.08,28418.96,28270,28350,1226.38762,416857.3387710007
2023-10-16T21:00:00-05:00,28349.99,28388.17,28291.76,28368.27,1373.43932,418230.7780910007
2023-10-16T22:00:00-05:00,28368.28,28369.99,28251.27,28269.99,1034.47916,417196.2989310007
2023-10-16T23:00:00-05:00,28270,28270,28069.32,28186.23,1960.63936,415235.6595710007
2023-10-17T00:00:00-05:00,28186.23,28231,28144.21,28220.44,873.31465,416108.97422100074
2023-10-17T01:00:00-05:00,28220.44,28242.29,28120.5,28229.61,1289.99185,417398.96607100073
2023-10-17T02:00:00-05:00,28229.6,28475.82,28206.72,28430.63,3502.99577,420901.9618410007
2023-10-17T03:00:00-05:00,28430.62,28520,28350.11,28437.35,2381.08836,423283.0502010007
2023-10-17T04:00:00-05:00,28437.34,28476.47,28364.21,28446.79,754.75321,424037.8034110007
2023-10-17T05:00:00-05:00,28446.79,28609.38,28409.27,28506.13,1691.27633,425729.0797410007
2023-10-17T06:00:00-05:00,28506.13,28527.38,28417.55,28422.63,1074.04905,424655.03069100075
2023-10-17T07:00:00-05:00,28422.63,28471.3,28180,28218.92,2213.09561,422441.93508100073
2023-10-17T08:00:00-05:00,28218.92,28397.26,28135.35,28291.83,2789.80247,425231.7375510007
2023-10-17T09:00:00-05:00,28291.83,28510,28277.09,28464.57,2467.50105,427699.23860100075
2023-10-17T10:00:00-05:00,28464.57,28580.34,28430.01,28461.72,2243.88653,425455.3520710007
2023-10-17T11:00:00-05:00,28461.72,28600,28430.48,28584.81,1610.62226,427065.9743310007
2023-10-17T12:00:00-05:00,28584.8,28613.65,28359.89,28427.27,1620.76643,425445.2079010007
2023-10-17T13:00:00-05:00,28427.27,28487.36,28306.42,28348.22,1400.02589,424045.1820110007
2023-10-17T14:00:00-05:00,28348.22,28516.47,28344.19,28516.47,1279.73586,425324.9178710007
2023-10-17T15:00:00-05:00,28516.47,28540,28445.65,28445.65,1233.00425,424091.9136210007
2023-10-17T16:00:00-05:00,28445.66,28556.56,28411.18,28487.32,855.11876,424947.0323810007
2023-10-17T17:00:00-05:00,28487.31,28487.32,28373.33,28416.91,742.16166,424204.8707210007
2023-10-17T18:00:00-05:00,28416.91,28444.38,28386.51,28395.91,415.47474,423789.39598100074
2023-10-17T19:00:00-05:00,28395.91,28436.97,28320.29,28376.34,776.51394,423012.88204100076
2023-10-17T20:00:00-05:00,28376.33,28417.88,28322.67,28353.88,634.68944,422378.1926010008
2023-10-17T21:00:00-05:00,28353.89,28508.83,28353.88,28471.15,915.91468,423294.10728100076
2023-10-17T22:00:00-05:00,28471.15,28514.66,28439.8,28514.42,579.29489,423873.4021710008
2023-10-17T23:00:00-05:00,28514.43,28982.36,28441.71,28730.72,3031.9266,426905.3287710008
2023-10-18T00:00:00-05:00,28730.72,28860.71,28637.94,28695.5,3334.27162,423571.0571510008
2023-10-18T01:00:00-05:00,28695.51,28742.23,28621.03,28667.03,1137.69878,422433.3583710008
2023-10-18T02:00:00-05:00,28667.03,28672.59,28483.24,28494.55,1653.97175,420779.38662100077
2023-10-18T03:00:00-05:00,28494.55,28561.52,28469.99,28561.51,1020.31462,421799.7012410008
2023-10-18T04:00:00-05:00,28561.52,28599,28236.41,28267.58,1640.57304,420159.1282010008
2023-10-18T05:00:00-05:00,28267.57,28418.48,28259.22,28374.12,1499.21692,421658.3451210008
2023-10-18T06:00:00-05:00,28374.13,28402.01,28332.27,28340.64,894.51671,420763.8284110008
2023-10-18T07:00:00-05:00,28340.65,28405.29,28283.05,28330.01,1370.29478,419393.5336310008
2023-10-18T08:00:00-05:00,28330.01,28384.65,28261.01,28325.63,1459.26254,417934.27109100076
2023-10-18T09:00:00-05:00,28325.62,28362.7,28142.87,28190.49,2948.97319,414985.29790100077
2023-10-18T10:00:00-05:00,28190.49,28285.61,28157.83,28247.45,1196.63533,416181.9332310008
2023-10-18T11:00:00-05:00,28247.46,28400,28230.2,28349.24,1587.18554,417769.11877100077
2023-10-18T12:00:00-05:00,28349.23,28437.41,28330.03,28330.04,1902.83162,415866.28715100075
2023-10-18T13:00:00-05:00,28330.04,28364.54,28281.5,28297.93,994.24167,414872.04548100074
2023-10-18T14:00:00-05:00,28297.92,28339.63,28241.2,28245.62,950.58463,413921.46085100074
2023-10-18T15:00:00-05:00,28245.63,28305.64,28190.81,28252.31,923.62685,414845.08770100074
2023-10-18T16:00:00-05:00,28252.31,28285.75,28215,28269.71,514.23953,415359.32723100076
2023-10-18T17:00:00-05:00,28269.71,28343.87,28247.23,28343.58,615.33591,415974.6631410008
2023-10-18T18:00:00-05:00,28343.59,28374.27,28303.62,28320,580.36133,415394.3018110008
2023-10-18T19:00:00-05:00,28320,28400,28288.52,28388.48,1103.6669,416497.9687110008
2023-10-18T20:00:00-05:00,28388.47,28418,28100.66,28238.53,2293.84945,414204.11926100083
2023-10-18T21:00:00-05:00,28238.54,28271.56,28169.26,28210,1072.68107,413131.43819100084
2023-10-18T22:00:00-05:00,28209.99,28262.23,28199.83,28260,648.64718,413780.08537100087
2023-10-18T23:00:00-05:00,28260,28287.15,28230,28286.75,703.44431,414483.52968100086
2023-10-19T00:00:00-05:00,28286.75,28349.39,28271.58,28308.38,846.84287,415330.37255100085
2023-10-19T01:00:00-05:00,28308.39,28326.16,28275.08,28291.15,700.75014,414629.62241100083
2023-10-19T02:00:00-05:00,28291.15,28339.72,28242.67,28330.82,832.90577,415462.52818100085
2023-10-19T03:00:00-05:00,28330.82,28375.47,28302.95,28325.21,901.75636,414560.77182100085
2023-10-19T04:00:00-05:00,28325.22,28411.33,28280.96,28400.01,1271.27758,415832.04940100084
2023-10-19T05:00:00-05:00,28400,28514.21,28375.86,28476.99,2017.38492,417849.4343210008
2023-10-19T06:00:00-05:00,28477,28495,28410,28450.69,1032.84737,416816.58695100085
2023-10-19T07:00:00-05:00,28450.7,28573.74,28420,28477.12,2107.9075,418924.4944510008
2023-10-19T08:00:00-05:00,28477.12,28587.3,28435.42,28482.09,1833.07678,420757.5712310008
2023-10-19T09:00:00-05:00,28482.1,28750.57,28444.64,28680.45,3017.42212,423774.9933510008
2023-10-19T10:00:00-05:00,28680.45,28814.14,28569.28,28680.09,3242.76977,420532.2235810008
2023-10-19T11:00:00-05:00,28680.09,28916.89,28606.32,28620.01,3891.53983,416640.6837510008
2023-10-19T12:00:00-05:00,28620.01,28692.48,28457.56,28547.24,1699.11214,414941.5716110008
2023-10-19T13:00:00-05:00,28547.24,28691.42,28525,28646.98,1401.60664,416343.1782510008
2023-10-19T14:00:00-05:00,28646.98,28765.76,28645,28750.75,1039.20935,417382.38760100084
2023-10-19T15:00:00-05:00,28750.75,28882.07,28684.8,28715.38,1737.14711,415645.2404910008
2023-10-19T16:00:00-05:00,28715.39,28739.73,28604.09,28604.09,1118.51697,414526.7235210008
2023-10-19T17:00:00-05:00,28604.09,28704.99,28598.6,28649.65,767.85518,415294.57870100084
2023-10-19T18:00:00-05:00,28649.64,28717.82,28630.19,28713.71,613.28448,415907.8631810008
2023-10-19T19:00:00-05:00,28713.71,28772.32,28636.36,28640,886.04818,415021.8150010008
2023-10-19T20:00:00-05:00,28640.01,28659.5,28578.29,28659.5,641.25821,415663.0732110008
2023-10-19T21:00:00-05:00,28659.49,29123,28641.32,28980,3293.78291,418956.85612100083
2023-10-19T22:00:00-05:00,28980,29400,28920,29235.38,4342.5285,423299.38462100085
2023-10-19T23:00:00-05:00,29235.37,29350,29175.17,29318.54,2399.04103,425698.42565100087
